322261107,45053,
321821106,44524,
322501107,46189,
322301106,45708,
322381107,45604,
322261107,45053,
4187045730,15621,
322381107,45604,
322621107,45069,
2592652699,48875,
321861106,45204,
321781106,46204,
321941106,45092,
322301106,45708,
322341106,45436,
321901106,45973,
2294549565,48317,
322581107,46245,
3587850082,15675,
322341106,45436,
322661106,46189,
120831724,4924,
323181106,45548,
323221107,45148,
323261105,46283,
323301107,45629,
323341106,45293,
323381106,45372,
323421106,45285,
323461107,45341,
323501106,45341,
323541106,45708,
323581107,45196,
323621107,45596,
323661107,45412,
323701107,46108,
323741105,45428,
323781106,45764,
323821107,45708,
323861107,45293,
323901107,45596,
323941106,44445,
323981107,45965,
324021106,45324,
324061105,45980,
324101106,45812,
324141106,44428,
324181105,45677,
324221105,45820,
324261107,46380,
324301106,45092,
324341107,45604,
324381107,45940,
324421106,45868,
324461107,44909,
324501106,45188,
324541107,44924,
324581106,44684,
324621107,45061,
324661107,44524,
324701107,45308,
324741107,45331,
324781107,45644,
324821106,45548,
324861107,45764,
324901107,45828,
324941106,45677,
324981107,44364,
325021106,44845,
325061106,44893,
325101107,45604,
325141107,45644,
325181106,45957,
325221106,45443,
325261106,45341,
325301106,45909,
325341106,44412,
325381106,44837,
325421105,44949,
325461106,44980,
325501107,45476,
325541107,46100,
325581106,45484,
325621106,44532,
325661106,45420,
325701105,45932,
325741106,44316,
325781106,45509,
325821106,44988,
325861107,44260,
325901106,45148,
325981107,46413,
326021107,44372,
326061106,45301,
326101106,45372,
326141107,45716,
326181107,46100,
326221107,46612,
326261107,45940,
326301106,45525,
326341106,44517,
326381107,45828,
326421107,45221,
326461107,45485,
326501107,45637,
326541107,45629,
326581106,46125,
143703370,48874,
326661106,45685,
326701105,45421,
326741107,46332,
326781106,45133,
326821107,45940,
326861107,45604,
326901105,44613,
326941107,46245,
326981107,46085,
327021107,45069,
327061106,44725,
327101105,45797,
327141105,45604,
327181106,45221,
327221106,45965,
327261106,45621,
327301106,44997,
327341105,45869,
327381106,45125,
327421106,45324,
327461106,45029,
327501106,45053,
327541106,44829,
327581107,44813,
327621106,45637,
327661106,44701,
327701107,45613,
327741107,45229,
327781106,45669,
327821106,45421,
327861107,45061,
327901105,44638,
327941105,45645,
327981107,45621,
328021106,44949,
328061107,45765,
328101107,44997,
328141106,45109,
328221106,44820,
328261106,45165,
328301106,45869,
328341107,46037,
328381107,46037,
328421106,45317,
328461106,45117,
328501107,45309,
328541107,44853,
328581107,45493,
328621106,45301,
328661107,45349,
328741107,44774,
328781107,46085,
328821106,45231,
328861105,44895,
328901107,45247,
328941106,44958,
328981105,45255,
329021105,44287,
329061106,44853,
329101106,45854,
329141106,45742,
329181107,46239,
329221105,45959,
329261107,45614,
329301106,45791,
329341106,45893,
329381105,46743,
329421106,44887,
329461106,44463,
329501107,46007,
329541105,45518,
329581105,45223,
329621106,45487,
329661107,45231,
329701105,45703,
329741106,45823,
