312522107,44513,
475938687,15645,
312602108,46024,
312522107,44513,
312602108,46024,
312642106,44730,
312642106,44730,
312562108,45705,
312122106,45737,
312682107,45825,
312482108,45849,
312002106,45065,
312042108,44858,
312162106,45441,
312562108,45705,
312082107,45241,
312682107,45825,
312722106,46049,
312762108,45129,
312802106,45857,
312842106,45737,
312882108,45537,
312922106,45385,
312962106,45345,
313002106,45912,
313042106,45681,
313082106,45929,
313122108,45194,
313162106,45297,
313202106,45569,
313242106,45857,
313282108,45754,
313322106,45194,
313362108,46129,
313402108,45569,
313442108,45465,
313482106,46521,
313522108,45841,
313562108,45329,
313602106,46320,
313642108,46041,
313682108,46041,
313722106,45569,
313762107,45257,
313802108,44945,
313842108,45297,
313882106,44609,
313922107,45529,
313962106,45569,
314002107,46161,
314042106,46320,
314082108,46952,
314122108,46952,
314162106,46920,
314202107,45657,
314242106,45993,
314282106,45961,
314322106,46064,
314362106,46624,
314402107,46696,
314442108,45801,
314482106,46329,
314522107,45841,
314562106,45369,
314602106,45457,
314642108,46129,
314682108,45985,
314722107,45297,
314762106,46185,
314802107,45321,
314842106,45937,
314882108,45305,
314922106,45489,
314962108,45497,
315002107,45513,
315042108,45233,
315082108,45705,
315122108,45721,
315162108,46393,
315202108,45881,
315242107,45968,
315282106,45857,
315322106,45849,
315362108,44802,
315402107,45689,
315442106,45073,
315482108,45530,
315522106,46146,
315562107,46288,
4247206455,48383,
315602106,46441,
315682108,45513,
315722106,46161,
315762108,45457,
315802106,45761,
315842106,45696,
315882107,46441,
315922107,44721,
315962107,46008,
316002106,45361,
316042108,44818,
316082106,46312,
316122106,44689,
316162108,45625,
316202108,46632,
316242106,45841,
316282107,45154,
316322108,45177,
316362107,45537,
316402107,46441,
316442106,45449,
316482108,46112,
316522106,46112,
316562106,46041,
316602108,46544,
316642107,45521,
316682106,46209,
316722108,45353,
316762107,46032,
316802106,45632,
316842108,44905,
316882106,45121,
316922106,45705,
316962107,45752,
317042106,45177,
317082106,46017,
317122106,45513,
317162106,45952,
317202107,46017,
317242106,45856,
317282107,45705,
317322106,45633,
317362107,45345,
317402107,45617,
317442106,45705,
317482106,45889,
317522106,46568,
317562108,44786,
317602107,45729,
317642108,45609,
317682108,45073,
317722107,45065,
317762108,45121,
317802107,45945,
317842108,45377,
317882106,45305,
317922108,45721,
317962108,46360,
318002106,45729,
318042108,46312,
318082106,46816,
318122106,44969,
318162108,45808,
318202107,45777,
318242108,45433,
318282108,46217,
318322106,44993,
318362106,44921,
318402108,46256,
318442108,46280,
318482106,44969,
318522108,45561,
318562108,46672,
318602108,45912,
318642106,44465,
318682107,45537,
318762108,45177,
318802106,45321,
318842106,45609,
318882106,45609,
318922107,45833,
318962108,45209,
319002108,44761,
319042106,44937,
319082106,44721,
319122108,45881,
319162106,45816,
319202106,45385,
319242106,45872,
319282106,45057,
319322106,45441,
319362108,45593,
319402106,45800,
319442107,45193,
319482106,45856,
319522107,44977,
319562107,44505,
319602106,45257,
1699035730,48388,
319642106,45409,
319722106,44953,
319762108,45344,
319802106,44937,
319842106,45864,
319882106,44961,
319922106,45640,
319962106,45721,
320002108,45920,
320042106,45729,
320082108,44785,
320122108,45321,
320162106,45632,
320202106,45665,
320242106,45512,
320282106,45721,
320322108,45984,
320362106,45064,
320402107,45968,
320442108,45144,
320482107,45881,
320522108,45424,
320562106,44929,
320602107,46440,
320642106,44785,
320682108,45424,
320722106,46152,
320762108,45648,
