565883919,0.93877816,0.03954951,-0.027602937,0.34112993,
565763919,0.9387673,0.039536823,-0.02762028,0.34115976,
565889045,0.9387774,0.039543767,-0.02760589,0.34113237,
565723904,0.93876433,0.039530825,-0.02763966,0.3411671,
565843896,0.9387737,0.039565925,-0.027600085,0.34114057,
565729045,0.93876415,0.03952645,-0.027635276,0.34116834,
565849045,0.93877244,0.03956183,-0.027603032,0.34114403,
565734046,0.9387647,0.039530203,-0.027629536,0.34116676,
565769045,0.938766,0.03953646,-0.027617913,0.34116358,
565740047,0.93876475,0.039524022,-0.027632589,0.34116727,
565803919,0.93877065,0.039551664,-0.027607795,0.34114975,
565745046,0.9387654,0.039529197,-0.02762915,0.34116516,
565809045,0.9387695,0.039552636,-0.027604364,0.3411531,
565774045,0.9387681,0.039541937,-0.027614808,0.3411574,
565750045,0.93876505,0.03952796,-0.027628725,0.34116632,
565780045,0.9387683,0.039534997,-0.027620383,0.34115723,
565854046,0.9387747,0.039561525,-0.027598087,0.3411384,
565785045,0.9387686,0.039542846,-0.027616553,0.34115565,
565894046,0.9387786,0.03954817,-0.027603254,0.34112868,
565900045,0.938778,0.03954299,-0.027607689,0.3411306,
565905045,0.9387809,0.039550137,-0.027607298,0.34112185,
566323896,0.9387978,0.03967349,-0.027521195,0.34106803,
565910045,0.9387794,0.03954853,-0.02760936,0.3411259,
566329045,0.9387971,0.039674144,-0.027522925,0.34106958,
565915045,0.9387807,0.039552756,-0.027606227,0.34112224,
565814045,0.9387701,0.03956306,-0.02760127,0.3411505,
565920045,0.938781,0.039552525,-0.02760367,0.3411215,
565820045,0.93877083,0.039562136,-0.027602898,0.34114856,
565825045,0.93877333,0.03956728,-0.027598752,0.34114146,
565860045,0.9387733,0.03955778,-0.027602058,0.34114233,
565830045,0.93877256,0.039568294,-0.02760148,0.341143,
566363904,0.93879753,0.03969388,-0.02751888,0.34106663,
566323896,0.9387978,0.03967349,-0.027521195,0.34106803,
2730629909,-314.4897,6.9795557e+12,2659.9648,-1.9939653e-10,
2725493985,-1.8278814e+14,7.598031e+12,3.361939e+07,-5.3569974e-24,
566163919,0.93879455,0.03961788,-0.027536036,0.34108225,
566243905,0.93879694,0.039654814,-0.027522938,0.34107232,
566249045,0.9387968,0.03965327,-0.027523171,0.34107295,
566254046,0.93879867,0.039659556,-0.027519222,0.34106734,
565835046,0.9387737,0.03957534,-0.027596755,0.3411395,
565840045,0.9387727,0.039569024,-0.02759825,0.34114304,
566243905,0.93879694,0.039654814,-0.027522938,0.34107232,
566203896,0.93879443,0.03963099,-0.027532417,0.34108135,
566249045,0.9387968,0.03965327,-0.027523171,0.34107295,
2719399137,-1.0472008e+26,7.4262323e+12,956.9912,-1.5981615e-27,
566329045,0.9387971,0.039674144,-0.027522925,0.34106958,
566169045,0.93879324,0.039616067,-0.027535897,0.34108585,
566334045,0.9387973,0.039681025,-0.027521169,0.34106845,
566334045,0.9387973,0.039681025,-0.027521169,0.34106845,
566340045,0.9387967,0.0396768,-0.027523559,0.34107047,
566340045,0.9387967,0.0396768,-0.027523559,0.34107047,
566345045,0.9387984,0.039685763,-0.027519204,0.34106493,
566345045,0.9387984,0.039685763,-0.027519204,0.34106493,
2723069153,-7.4571465e+30,-6.0574328e-09,7.099795e-30,9.232264,
4294967295,-1.5912844e+26,-0.48790935,2.6348359e+29,2.6882838e-18,
