565922106,45369,
565842106,45401,
566362108,45064,
565882106,45825,
3783633213,36284,
566242108,45553,
566282106,44736,
566282106,44736,
566402106,45264,
565762106,45369,
565802106,46129,
566362108,45064,
566442106,45192,
566202108,45680,
566322108,44904,
566322108,44904,
566242108,45553,
566482106,45968,
566522108,44416,
566562108,45512,
566602108,45096,
566642108,44272,
566682108,44584,
566722107,44584,
566762108,44728,
566802106,44648,
566842108,46576,
566882106,45833,
566922107,45320,
566962106,45272,
567002106,45168,
567042106,45144,
567082106,45991,
567122108,46336,
567162108,45256,
567202108,45328,
567242108,45136,
567282106,43968,
567322106,45512,
567362106,45448,
567402108,45648,
567442108,44744,
567482106,45304,
567522106,45192,
567562108,44576,
567602106,45479,
567642106,44959,
567682108,44944,
567722106,45767,
567762106,45888,
567802106,45384,
567842108,45519,
567882108,45312,
567922108,45552,
567962108,44488,
568002106,46200,
568042106,45599,
568082108,45575,
568122108,44328,
568162108,45199,
568202106,46607,
568242108,45672,
568282108,45991,
568322108,44656,
568362107,45048,
568402108,45328,
568442108,44703,
568482106,45384,
568522108,45711,
1977728222,16046,
568562108,45367,
568642108,46095,
568682107,45959,
568722108,44703,
568762108,45223,
568802107,46439,
568842108,45399,
568882108,45175,
568922106,45415,
568962108,45799,
569002107,45199,
569042107,45583,
569082106,45671,
569122106,45663,
569162107,45663,
569202108,45535,
569242107,45135,
569282108,46007,
569322106,45663,
569362106,44887,
569402106,44751,
569442106,44999,
569482108,45431,
569522108,45311,
569562107,45271,
569602107,44695,
569642108,45391,
569682108,44926,
569722106,44590,
569762108,45711,
569802106,44631,
569842108,45607,
569882108,44967,
569922106,44943,
640034342,9766,
570002108,45591,
570042107,45463,
570082107,45215,
570122106,45535,
570162108,44638,
570202106,45359,
570242108,44895,
570282108,45991,
570322106,45639,
570402106,45999,
570442107,45919,
570482106,45391,
570522107,44615,
570562108,46087,
570602107,45639,
570642106,45935,
570682106,45135,
570722106,45807,
570762108,46351,
570802107,45855,
570842108,45832,
570882106,45311,
570922108,46231,
570962106,45440,
571002108,45944,
571042106,45767,
571082107,46112,
571122108,45544,
571162108,46168,
571202108,45560,
571242106,45976,
571282106,45816,
571322108,44712,
571362106,45665,
571402106,45176,
571442106,47105,
571482106,46337,
571522108,46337,
571562106,45689,
571602106,44841,
571642108,45297,
571682106,44568,
571722106,45145,
571762106,44130,
571802107,46177,
571842108,45978,
571882108,45873,
571922106,45514,
571962106,44995,
572002108,45659,
572042108,45811,
572082106,46035,
572122106,46043,
572162106,45795,
572202108,44891,
572242107,44827,
572322106,45435,
572362106,45691,
572402108,44067,
572442106,45075,
572482107,46003,
572522106,45803,
572562106,45643,
572602107,46291,
572642108,44779,
572682106,45436,
2654584438,15905,
572762108,44604,
572802106,45132,
572842106,44932,
572882108,45716,
572922108,45259,
572962108,45420,
573002106,45931,
573042107,45348,
573082108,45427,
573122108,44763,
573162106,45587,
573202108,45180,
573242108,45188,
573282108,45507,
573322108,45748,
573362108,45339,
573402106,45292,
573442106,45236,
573482108,45380,
573522108,45580,
573562108,44867,
573602106,45787,
573642108,45611,
573682107,46115,
573722108,44588,
573762107,45499,
573802106,45789,
573842108,45685,
573882106,45013,
573922106,45013,
573962106,45693,
574002107,44741,
574042107,45156,
574082107,45525,
574122107,44885,
574162106,45365,
574202106,45428,
574242108,46660,
574282108,44876,
574322108,44677,
574362108,46245,
574402106,44868,
574442108,45148,
574482108,45708,
574522106,44820,
574562108,44349,
574602108,45637,
574642108,45316,
574682106,45436,
574722106,45637,
574762106,45445,
574802106,45069,
574842107,45613,
574882108,44933,
574922108,46037,
574962106,45125,
575002106,45285,
575042106,44901,
575082106,46037,
575122106,45477,
575162106,44445,
575202106,46013,
575242108,44389,
575282108,45485,
575322106,44821,
575362108,45293,
575402106,46013,
575442106,45493,
575482108,45701,
575522108,44621,
575562108,45813,
575602108,46229,
575642108,45373,
575682106,44549,
575722107,44949,
575762106,45533,
575802107,44509,
575842106,45501,
575882107,44973,
575922108,44981,
575962106,44725,
576002108,46053,
576042106,45477,
576082106,45085,
576122106,45173,
576162108,45109,
576202106,45085,
576242106,44501,
576282106,45765,
576322106,45765,
576362106,45261,
576402106,44925,
576442108,45349,
576482106,45125,
576522107,45117,
576562108,45021,
576602106,45693,
576642106,45397,
576682107,45805,
576722106,45245,
576762106,45501,
576802107,45365,
3436854776,48771,
576882108,45757,
576922106,46237,
576962106,45189,
577002108,45181,
577042108,44525,
577082106,45245,
577122108,45685,
577162108,45149,
577202106,45317,
577242106,44974,
577282106,44813,
577322107,44621,
577362106,45893,
577402106,45086,
577442108,45045,
577482108,45125,
577522108,45254,
577562108,45045,
577602106,44886,
577642106,45502,
577682108,44343,
577722107,44814,
577762108,45637,
577802106,45959,
577842108,44783,
577882108,45198,
577922106,45038,
577962106,44358,
578042108,45518,
578082108,45919,
578122108,45215,
578162106,46007,
578202106,44767,
578242106,45591,
578282106,44935,
578322106,45559,
578362108,45871,
578402106,45607,
578442106,44447,
578482106,45703,
578522108,45935,
578562106,44887,
578602106,45375,
578642106,46631,
578682108,45319,
578722106,44488,
578762108,44488,
578802108,44688,
578842108,45848,
578882108,46223,
578922108,45400,
578962108,45543,
579002108,44968,
579042106,45448,
579082107,45560,
579122106,44913,
579162108,46015,
579202108,45088,
579242106,45312,
579282108,45744,
579322106,45417,
579362107,45032,
579402106,45256,
579442108,45928,
579482106,46448,
579522108,44840,
579562106,45040,
579602108,45848,
579642106,45352,
579682106,45784,
579722106,44624,
579762108,45272,
579802108,46303,
579842108,45529,
579882106,45440,
579922106,45552,
579962106,45536,
580002106,44960,
580042108,45056,
580082106,44824,
580122108,45368,
580162108,45145,
580202108,45336,
580242106,45776,
