356962114,34254,
356402114,33810,
356842114,34072,
356482114,34772,
356522114,34269,
2000778301,33470,
2185117560,15673,
1849573240,15673,
356922114,33345,
357202114,33804,
356362114,33810,
356962114,34254,
356882114,33702,
356922114,33345,
357082114,34859,
356842114,34072,
357162114,33835,
357122114,34269,
356882114,33702,
356442114,34205,
2973907850,5451,
357242114,33702,
357802114,34475,
357842114,33426,
357882114,34442,
357922114,34884,
357962114,34056,
358002114,34553,
358042113,33386,
358082114,33725,
358122114,33157,
358162114,33678,
3774529143,15245,
358242114,34435,
358282113,34001,
358322113,33819,
358362114,34751,
358402114,34009,
358442114,34230,
358482114,35074,
358522113,34041,
358562114,35027,
358602114,35027,
358642114,34088,
358682114,35019,
358722114,34916,
358762114,34593,
358802113,34009,
358842114,32991,
358882114,33418,
358922113,33945,
358962114,33812,
359002113,33528,
359042114,34111,
359082114,33867,
359122113,34490,
359162114,34001,
359202114,32929,
359242114,33812,
359282114,34277,
359322114,34332,
359362113,34246,
359402113,34088,
359442114,34672,
359482113,34009,
359522114,34798,
359562114,34718,
359602114,34166,
359642114,33867,
359682114,33663,
359722114,34073,
359762113,34735,
359802113,34001,
359842114,34475,
359882114,33007,
359922114,35105,
359962113,33883,
993737531,15163,
360042114,34751,
360082114,33504,
360122114,33820,
360162114,33978,
360202114,34861,
360242113,34585,
360282113,34285,
360322114,34530,
360362114,34254,
360402114,34277,
360442114,34262,
360482114,34751,
360522114,34593,
360562114,34941,
360602113,34491,
360642113,33671,
360682114,33733,
360722114,34412,
360762114,34412,
360802114,34680,
360842114,33568,
360882114,34325,
360922114,34468,
360962114,34238,
361002114,33576,
361042114,33797,
361082114,35043,
361122114,34514,
361162114,34325,
361202114,34285,
361242114,34317,
361282114,33015,
361322114,34113,
361362114,34941,
361402113,33419,
361442114,33876,
361482114,35035,
361522113,33765,
361562114,34767,
361602114,34105,
361642114,34003,
361682114,33907,
361722113,34049,
361762113,34831,
361802114,33584,
361842114,34483,
361882114,34665,
361922113,34893,
361962114,33134,
362002113,34152,
362042114,34546,
362082114,33931,
362122114,34088,
362162114,34869,
362202114,34971,
362242114,34113,
3407986297,15254,
362322114,34657,
362362114,34262,
362402113,34224,
362442114,33797,
362482114,34238,
362522113,34175,
362562113,33678,
362602114,33962,
362642114,34790,
362682114,33718,
362722114,34459,
362762114,34744,
362802114,34152,
362842114,34767,
362882113,34964,
362922114,34017,
362962113,34017,
363002114,34735,
363042114,34625,
363082114,33648,
363122114,34514,
363162114,34829,
363202114,33561,
363242114,34200,
363282113,35421,
363322114,35241,
363362114,33852,
363402113,33741,
363442114,33727,
363482114,34183,
363522114,33419,
363562114,34049,
363602114,34192,
363642114,34641,
363682114,34491,
363722114,34199,
363762114,34665,
363802113,33695,
363842114,33907,
363882114,34160,
363922114,34176,
363962114,34578,
364002113,34483,
364042114,34594,
364082114,34049,
364122114,33703,
364162114,34555,
364202114,33513,
364242114,34712,
364282114,34641,
364322113,34436,
364362114,33797,
364402114,33442,
364442114,34247,
364482114,34491,
364522114,34034,
364562114,35011,
364602114,34113,
364642114,34325,
364682114,34546,
364722113,34862,
364762114,34468,
364802114,34396,
364842114,34310,
364882114,34200,
364922114,33869,
364962114,34917,
365002114,34569,
365042114,34452,
365082114,33656,
365122114,34176,
365162114,34176,
365202114,34697,
365242114,34334,
365282114,34184,
365322114,33765,
365362114,34500,
365402114,34776,
365442114,33490,
365482114,33443,
365522114,33616,
365562113,33261,
365602114,33955,
365642114,34208,
365682114,34459,
365722114,33513,
365762114,35351,
365802114,34500,
365842114,35351,
365882113,33766,
365922113,35344,
365962113,33593,
366002114,34791,
366042114,34484,
366082114,34192,
366122114,34460,
366162114,33711,
366202114,34169,
366242113,34074,
366282113,34855,
1556725370,15264,
366322114,33411,
366402113,33916,
366442113,34042,
366482114,34547,
366522114,34120,
366562113,35029,
366602113,34334,
366642114,34358,
366682114,34515,
366722114,34176,
366762114,34295,
366802114,34010,
366842114,34626,
366882114,33987,
366922114,33711,
366962113,33995,
367002114,34010,
367042113,33263,
367082114,34224,
367122114,33798,
367162114,35344,
367202114,33711,
367242114,34862,
367282114,34019,
367322114,34019,
367362113,34326,
367402114,34074,
367442114,35052,
367482114,34989,
367522113,33837,
367562114,33539,
367602113,33467,
367642114,34176,
367682114,34161,
367722114,34050,
367762114,34318,
367802114,34074,
367842114,34381,
367882114,34893,
367922114,34753,
367962114,33789,
368002114,33522,
368042114,34564,
368082114,34303,
368122114,33972,
368162114,34468,
368202114,35012,
368242114,33239,
368282113,34233,
368322114,33759,
368362114,33900,
368402114,33625,
368442114,33396,
368482114,33870,
368522114,34672,
368562114,33712,
368602114,34224,
368642114,33821,
368682114,34863,
368722114,34823,
368762114,35352,
368802113,34239,
368842114,34201,
368882114,34453,
368922114,34555,
368962114,33815,
369002114,34564,
369042114,34753,
369082114,34279,
369122113,34097,
369162114,35052,
369202114,33483,
369242114,34176,
369282113,34610,
369322114,34311,
369362113,34044,
369402114,34437,
369442114,34800,
369482114,33444,
369522114,33444,
369562114,34044,
369602114,33719,
369642114,34651,
369682114,34500,
369722113,34114,
369762114,34375,
369802114,34878,
369842113,33908,
369882113,35493,
369922114,33876,
369962113,33576,
370002114,34578,
370042114,34364,
370082113,34269,
370122113,34301,
370162113,33757,
370202113,33938,
370242113,34601,
370282114,34269,
370322113,34228,
370362114,35027,
3377249762,15535,
370402113,34191,
370482114,34141,
370522113,34583,
370562114,34435,
370602114,34426,
370642114,33668,
370682114,34708,
370722114,34592,
370762114,34662,
370802114,33731,
370842114,33518,
370882114,33849,
370922114,34488,
370962114,33966,
371002114,34881,
371042114,33879,
371082113,35441,
371122114,34147,
371162114,33059,
371202114,33333,
371242114,33696,
371282114,34296,
371322113,34082,
371362113,33664,
371402113,34185,
371442114,34509,
371482113,33664,
371522113,34130,
371562114,34493,
371602114,34414,
371642114,34280,
371682114,33342,
371722114,33342,
371762114,34106,
371802114,33956,
371842114,34532,
371882114,34610,
371922114,34862,
371962114,33899,
372002113,34452,
372042113,33647,
372082113,34144,
372122113,34783,
372162114,33717,
372202114,35026,
372242114,34190,
372282114,34000,
372322114,33559,
372362114,33905,
372402114,33937,
372442114,33905,
372482114,34379,
372522114,34339,
372562114,34244,
372602114,34600,
372642113,33919,
