813922106,44579,
813402106,45618,
813802108,45737,
813362106,45482,
813322107,45090,
813842108,45266,
399228691,15637,
813842108,45266,
813802108,45737,
813282106,45122,
813882108,46497,
813922106,44579,
813882108,46497,
408632584,48977,
813962107,45154,
814002108,44954,
814042108,44507,
814082107,45314,
814122108,45482,
814162106,45314,
814202106,45921,
814242106,45409,
814282107,45066,
814322106,45458,
814362108,45170,
814402108,44786,
814442108,46289,
814482108,45714,
814522108,44859,
814562106,44755,
814642108,45594,
814682106,44802,
814722106,44563,
814762106,45569,
814802106,45394,
814842107,46192,
814882108,44714,
814922106,45018,
814962106,45818,
815002108,46169,
815042108,45818,
815082108,46072,
815122108,45434,
4261106,45262,
4301106,44863,
4341106,45654,
4421107,45165,
4461107,45422,
4501107,46069,
4541106,45310,
4581106,45150,
4621107,45006,
4661106,45534,
4701106,45174,
4741106,45053,
4781107,46069,
4821106,45102,
4861107,45373,
4901105,45373,
4941106,45820,
4981105,44997,
5021107,45861,
5061107,45277,
5101107,46021,
5141107,45573,
5181107,45629,
5221107,45181,
5261107,45541,
5301107,45965,
5341107,45749,
5381107,45653,
5421106,46389,
5461106,45550,
5501107,45237,
5541105,45196,
5581105,45413,
5621105,45637,
5661107,45285,
5701107,44789,
5741106,46188,
5781106,45789,
5821106,46100,
5861106,46540,
5901107,46156,
5941105,44949,
5981106,46204,
6061107,45317,
6101107,45438,
6141106,46452,
6181105,45261,
6221106,45621,
6261107,46028,
6301107,45532,
6341106,46292,
6381107,45268,
6421106,45413,
6461106,45764,
6501105,45715,
6541106,46284,
6581107,45660,
6621105,46443,
6661107,45469,
6701106,45061,
6741106,45581,
6781107,45404,
6821107,44853,
6861106,46084,
6901106,45548,
6941107,45469,
6981106,45931,
7021107,45827,
7061107,45436,
7101106,45596,
7141107,45469,
7181107,45252,
7261107,45125,
7301107,46275,
7341105,46275,
7381106,46252,
7421106,44924,
7461107,46204,
7501107,44957,
7541107,44725,
7581106,45484,
7621107,45324,
7661106,45069,
7701106,44270,
7741107,46435,
7781107,45995,
7821106,46891,
7861107,45684,
7901107,45964,
7941107,45628,
7981106,45796,
8021107,45644,
8061107,46283,
8101106,45540,
8141106,45165,
8181106,46851,
8221106,44883,
2642262124,47629,
8261106,45852,
8341106,45900,
8381105,45620,
8421107,44637,
8461106,45532,
8501107,45051,
8581106,45308,
8621107,45532,
8661106,46292,
8701107,46275,
8741106,46299,
8781106,46363,
8821106,45076,
8861107,45980,
8901106,45356,
8941107,45748,
8981106,45109,
9021106,45204,
9061106,45428,
9101106,45732,
9141106,45387,
