813363919,-0.57860154,0.037773278,0.042503715,-0.8136258,
813243919,-0.5777636,0.035914488,0.04285562,-0.8142867,
813283920,-0.57829666,0.036439206,0.042689286,-0.8138936,
813289045,-0.57831204,0.036526177,0.042673144,-0.8138796,
813323894,-0.5783824,0.037168074,0.042579442,-0.8138055,
813294046,-0.5783231,0.036612306,0.042649746,-0.8138692,
813300045,-0.57832086,0.036700662,0.042639006,-0.8138674,
813369045,-0.5785806,0.03782759,0.04246934,-0.81364,
813374045,-0.5785576,0.037882216,0.042415783,-0.81365657,
813380045,-0.5785163,0.037937205,0.042355914,-0.8136865,
813385045,-0.57847357,0.037990853,0.04228197,-0.81371826,
813249045,-0.57783276,0.035966497,0.042826883,-0.8142368,
813329045,-0.5784216,0.03726147,0.042575248,-0.81377363,
813334047,-0.57846904,0.037345484,0.04256801,-0.8137364,
813340045,-0.57850987,0.03742671,0.042569883,-0.8137036,
813345045,-0.5785501,0.03750174,0.042565707,-0.8136717,
813350047,-0.57857645,0.03757632,0.04256107,-0.8136497,
813390045,-0.5784174,0.03804742,0.042207778,-0.8137594,
813395045,-0.57836354,0.038097315,0.042120717,-0.81379974,
813883904,-0.5740947,0.03610086,0.03559151,-0.81721807,
813763904,-0.5749003,0.034945827,0.033330545,-0.81679714,
813769045,-0.5748674,0.034876257,0.033431705,-0.8168191,
813843904,-0.5743662,0.03522935,0.03527458,-0.817079,
813723896,-0.5751893,0.03582864,0.03301904,-0.8165681,
813729045,-0.5751253,0.035703246,0.032989126,-0.8166198,
813883904,-0.5740947,0.03610086,0.03559151,-0.81721807,
813889045,-0.57406485,0.036227416,0.03556968,-0.8172344,
813894046,-0.57404417,0.036346216,0.03552935,-0.81724536,
813900045,-0.5740219,0.036466785,0.0354858,-0.8172575,
813905045,-0.57400596,0.0365792,0.035426613,-0.8172663,
813910047,-0.573993,0.036688343,0.03535935,-0.8172734,
813305046,-0.57831967,0.036790755,0.04261791,-0.81386524,
813310045,-0.5783215,0.036887873,0.042606194,-0.8138601,
813774046,-0.5748382,0.034810334,0.033537522,-0.81683815,
813780045,-0.57479805,0.034764964,0.0336567,-0.8168635,
813785045,-0.5747602,0.034733005,0.03377297,-0.81688666,
813790045,-0.57471776,0.03472038,0.033899643,-0.8169118,
813795046,-0.5746843,0.03471505,0.03402,-0.8169306,
