219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
251658240,5978,
3404487996,53052,
3396937020,56380,
3404487996,53052,
3404487996,53052,
219019835,27293,
3404487996,53052,
3404487996,53052,
219019835,27293,
219019835,27293,
3396937020,56380,
251658240,5978,
219019835,27293,
218995775,32259,
251658240,5978,
3396937020,56380,
2113211661,16255,
3404487996,53052,
219019835,27293,
2113473805,16255,
218995775,32259,
218995775,32259,
1357579168,65535,
218995775,32259,
3404487996,53052,
219019835,27293,
218995775,32259,
219019835,27293,
251658240,5978,
219019835,27293,
251658240,5978,
1329384165,22633,
218995775,32259,
