218981959,4.5185e-41,4.572e-41,4.4846e-41,5.3122e-41,
218984774,4.519e-41,4.0401e-41,4.3458e-41,5.3042e-41,
218989774,4.5183e-41,3.6895e-41,5.4021e-41,5.3234e-41,
218995775,4.5204e-41,4.9179e-41,8.2305e-41,3.7778e-41,
219001775,4.5192e-41,4.7873e-41,8.4476e-41,4.1307e-41,
219006777,4.519e-41,4.566e-41,8.8528e-41,4.0995e-41,
219012774,4.5186e-41,3.5568e-41,8.4791e-41,4.549e-41,
219017777,4.5192e-41,3.7895e-41,8.8481e-41,4.2438e-41,
218981959,4.5185e-41,4.572e-41,4.4846e-41,5.3122e-41,
218984774,4.519e-41,4.0401e-41,4.3458e-41,5.3042e-41,
218989774,4.5183e-41,3.6895e-41,5.4021e-41,5.3234e-41,
218995775,4.5204e-41,4.9179e-41,8.2305e-41,3.7778e-41,
219001775,4.5192e-41,4.7873e-41,8.4476e-41,4.1307e-41,
219006777,4.519e-41,4.566e-41,8.8528e-41,4.0995e-41,
219012774,4.5186e-41,3.5568e-41,8.4791e-41,4.549e-41,
219017777,4.5192e-41,3.7895e-41,8.8481e-41,4.2438e-41,
218981959,4.5185e-41,4.572e-41,4.4846e-41,5.3122e-41,
218984774,4.519e-41,4.0401e-41,4.3458e-41,5.3042e-41,
218989774,4.5183e-41,3.6895e-41,5.4021e-41,5.3234e-41,
218995775,4.5204e-41,4.9179e-41,8.2305e-41,3.7778e-41,
219001775,4.5192e-41,4.7873e-41,8.4476e-41,4.1307e-41,
219006777,4.519e-41,4.566e-41,8.8528e-41,4.0995e-41,
219012774,4.5186e-41,3.5568e-41,8.4791e-41,4.549e-41,
219017777,4.5192e-41,3.7895e-41,8.8481e-41,4.2438e-41,
218981959,4.5185e-41,4.572e-41,4.4846e-41,5.3122e-41,
218984774,4.519e-41,4.0401e-41,4.3458e-41,5.3042e-41,
218989774,4.5183e-41,3.6895e-41,5.4021e-41,5.3234e-41,
218995775,4.5204e-41,4.9179e-41,8.2305e-41,3.7778e-41,
219001775,4.5192e-41,4.7873e-41,8.4476e-41,4.1307e-41,
219006777,4.519e-41,4.566e-41,8.8528e-41,4.0995e-41,
219012774,4.5186e-41,3.5568e-41,8.4791e-41,4.549e-41,
219017777,4.5192e-41,3.7895e-41,8.8481e-41,4.2438e-41,
218981959,4.5185e-41,4.572e-41,4.4846e-41,5.3122e-41,
218984774,4.519e-41,4.0401e-41,4.3458e-41,5.3042e-41,
218989774,4.5183e-41,3.6895e-41,5.4021e-41,5.3234e-41,
218995775,4.5204e-41,4.9179e-41,8.2305e-41,3.7778e-41,
219001775,4.5192e-41,4.7873e-41,8.4476e-41,4.1307e-41,
219006777,4.519e-41,4.566e-41,8.8528e-41,4.0995e-41,
219012774,4.5186e-41,3.5568e-41,8.4791e-41,4.549e-41,
219017777,4.5192e-41,3.7895e-41,8.8481e-41,4.2438e-41,
