258883900,0.9753807,0.0282555,-0.21864721,0.0052393274,
258923900,0.97537947,0.028264122,-0.21865183,0.0052432395,
259043897,0.97537345,0.028264523,-0.21867855,0.0052428753,
259049051,0.97537374,0.028261231,-0.21867746,0.0052437317,
259054051,0.975373,0.028264098,-0.21868053,0.0052403817,
258923900,0.97537947,0.028264122,-0.21865183,0.0052432395,
258889051,0.9753806,0.02825411,-0.21864812,0.005241097,
258894051,0.9753805,0.028258823,-0.2186481,0.005243716,
258900052,0.97538024,0.028253177,-0.21864982,0.0052472376,
258905052,0.9753796,0.028261876,-0.21865152,0.005246874,
258910052,0.9753798,0.028260205,-0.21865039,0.0052513722,
258915052,0.97537994,0.028266266,-0.21864949,0.0052466746,
258843897,0.97538316,0.028246975,-0.21863766,0.005231216,
258849051,0.9753829,0.028243763,-0.2186392,0.0052347425,
258854051,0.9753825,0.028250678,-0.21864033,0.0052301753,
258860052,0.9753824,0.02824627,-0.21864149,0.0052345376,
258803897,0.9753854,0.028248088,-0.21862765,0.0052258256,
258809051,0.9753855,0.028245216,-0.2186275,0.0052283867,
258814051,0.9753842,0.028254049,-0.21863244,0.0052263173,
258820052,0.9753838,0.028250428,-0.21863468,0.0052275467,
258929051,0.97537905,0.02826292,-0.21865362,0.0052422937,
259060052,0.9753742,0.028260507,-0.21867555,0.0052423812,
258934051,0.9753784,0.028264256,-0.21865663,0.0052435184,
258920052,0.9753801,0.028264515,-0.21864879,0.005250595,
258940053,0.9753788,0.028264178,-0.21865483,0.0052418415,
258945052,0.97537786,0.028269177,-0.21865845,0.0052411375,
258950052,0.97537816,0.028264746,-0.21865772,0.0052439123,
259243897,0.9753597,0.028301252,-0.21873511,0.005248524,
259003897,0.97537494,0.02825742,-0.21867251,0.0052458993,
259249051,0.97535974,0.028301762,-0.21873492,0.0052491133,
259254051,0.97535884,0.028307771,-0.21873793,0.0052448316,
259123897,0.97536975,0.02827548,-0.21869373,0.0052458323,
259083897,0.97537285,0.028266933,-0.21868104,0.005244365,
258825052,0.97538316,0.028252887,-0.21863706,0.005224672,
259009051,0.9753745,0.02825579,-0.21867481,0.0052459347,
258830052,0.9753834,0.028249519,-0.21863647,0.005224951,
259014051,0.9753746,0.028258484,-0.21867421,0.005245388,
259260053,0.97535896,0.028304808,-0.21873802,0.0052446346,
259020052,0.97537464,0.028256908,-0.21867418,0.0052444143,
259265052,0.97535837,0.02831175,-0.21873961,0.005244427,
259129051,0.97537005,0.028278083,-0.21869195,0.005245301,
259089051,0.97537327,0.028267391,-0.21867873,0.0052466453,
259134051,0.9753692,0.028284088,-0.21869504,0.0052464763,
259163897,0.9753651,0.028289294,-0.21871272,0.0052401,
259169051,0.9753651,0.02828887,-0.21871264,0.0052448455,
258835052,0.9753836,0.02825034,-0.2186358,0.00522508,
258840052,0.97538316,0.028247857,-0.21863773,0.0052298494,
258929051,0.97537905,0.02826292,-0.21865362,0.0052422937,
258883900,0.9753807,0.0282555,-0.21864721,0.0052393274,
258934051,0.9753784,0.028264256,-0.21865663,0.0052435184,
258889051,0.9753806,0.02825411,-0.21864812,0.005241097,
259065052,0.97537404,0.028263291,-0.2186761,0.00524182,
259070052,0.9753742,0.028261332,-0.21867564,0.005243502,
