444682106,45789,
444602106,45541,
444842106,45671,
444562106,45397,
444762106,45190,
444482108,45149,
444642108,45149,
444722107,44957,
444802108,45405,
444882106,45685,
444922108,45774,
444962108,45021,
445002106,45021,
445042108,45797,
445082106,45957,
445122106,46007,
445162106,45246,
445202108,45229,
445242107,45774,
445282108,46349,
445322106,45863,
445362106,45573,
445442108,45759,
445482107,44901,
445522106,46597,
445562108,46485,
445602106,45479,
445642106,45479,
445682107,44854,
445722106,45125,
445762106,45069,
445802108,45751,
445842106,45382,
445882108,44845,
445922108,45517,
445962108,44694,
446002108,45517,
446042108,45405,
446082107,46245,
446122108,45246,
446162106,44999,
446202106,44798,
446242108,45685,
446282108,45509,
446322107,45149,
446362107,45022,
446402106,45933,
446442107,44806,
446482108,45830,
446522108,45933,
446562108,46117,
446602108,46199,
3951869038,15590,
446682108,45621,
446722108,45741,
446762106,45164,
446802107,45527,
446882108,46045,
446922106,45413,
446962108,45357,
447002106,44469,
447042108,46197,
447082106,45164,
447122108,44909,
447162106,44604,
447202106,45229,
447242108,45581,
447282108,44781,
447322106,45189,
447362106,45332,
447402108,45332,
447442106,46029,
447482106,44397,
447522106,45268,
447562106,45861,
447602106,45612,
447642107,45653,
447682108,45436,
447722108,45700,
447762108,44901,
447842107,45517,
447882107,45405,
447922108,45293,
447962108,45748,
448002106,45237,
448042108,45604,
448082108,46485,
448122108,44421,
448162108,44876,
448202108,45700,
448242108,45212,
448282108,45308,
448322106,45460,
448362106,45044,
448402106,46421,
448442108,45100,
448482106,45580,
448522106,44884,
448562108,45700,
448602108,45372,
448642106,46500,
448682108,45741,
448722108,46373,
448762108,45716,
448802108,46052,
448842108,45012,
448882108,45700,
448922108,44492,
448962106,45861,
449002106,45436,
449042106,45644,
449082108,45988,
449122108,45348,
449162106,45620,
449202108,45012,
449242106,45156,
449282106,46028,
449322108,45436,
449362108,45572,
449402106,45660,
449442107,44596,
449482107,45268,
449522106,45420,
449562108,45068,
449602106,45909,
449642108,45236,
449682108,45700,
449722108,46108,
449762108,46108,
449802108,45412,
449842107,45844,
449882108,45508,
449922108,46045,
449962108,45861,
450002106,45013,
450042106,45981,
450082106,44852,
450122108,44740,
450162108,44876,
450202106,45612,
450242106,46245,
450282106,45612,
450362106,44981,
450402107,45452,
450442106,45653,
450482108,45909,
450522106,44173,
450562108,44876,
450602106,45285,
450642108,44837,
450682108,45981,
3184311191,15717,
450762106,46029,
450802106,45573,
450842106,45125,
450882106,45197,
450922108,45861,
451002108,45317,
451042106,44621,
451082106,45149,
451122106,45060,
451162108,44869,
451202108,45181,
451242108,44828,
451282108,45060,
451322108,45541,
451362108,46213,
451402107,44876,
451442108,45044,
451522108,45373,
451562106,44372,
451602106,45397,
451642106,45477,
451682106,45285,
451722106,44806,
451762108,46367,
451802108,44981,
451842106,45173,
451882106,44654,
451922106,44789,
451962108,46349,
452002106,44397,
452042106,45397,
452082106,44772,
452122106,44772,
452162106,45261,
452202106,45005,
452242106,44725,
452282106,45046,
452322108,45197,
452362108,45164,
452402106,45245,
452442107,45373,
452482106,45133,
452522106,46317,
452562106,45724,
452602108,45861,
452642106,45845,
452682106,45709,
452722108,44861,
452762107,44598,
452802106,45830,
452842107,46479,
452882106,45302,
452922106,45223,
452962107,44870,
453002107,44486,
453042108,45479,
453082106,45695,
453122108,44727,
453162108,44990,
453202108,45270,
453242106,45527,
453282108,45998,
453322106,45503,
453362106,44495,
453402108,46021,
453442106,44781,
453482106,45069,
453522108,46061,
453562106,45765,
453602106,45685,
453642106,45668,
453682106,45357,
453722108,45517,
453762108,45677,
453802108,45637,
453842108,45085,
453882108,45940,
453922106,45861,
453962106,45293,
454002108,44949,
454042106,45693,
454082106,45276,
454122108,44716,
454162108,45677,
454202106,45780,
454242108,45564,
454322106,44685,
454362106,46109,
454402108,45741,
454442108,45645,
454482106,45645,
454522108,45037,
454562106,44163,
454602106,44316,
454642106,45429,
454682107,45845,
454722106,45380,
1223605131,15818,
454802106,45909,
454842106,45077,
454882108,46348,
454922106,45700,
454962106,45517,
455002106,45461,
455042106,44957,
455082106,45380,
455122106,45541,
455162106,45172,
455202106,45220,
