110122114,4096,
110482113,4096,
110042114,4096,
110602113,4096,
110002114,4096,
110162114,4096,
110522114,4096,
1087769147,14721,
110602113,4096,
110522114,4096,
110082114,4096,
110562114,4096,
110482113,4096,
2121416571,16597,
110562114,4096,
110642114,4096,
110682114,4096,
110722114,4096,
110762114,4096,
110802114,4096,
110842114,4096,
110882113,4096,
110922114,4096,
110962113,4096,
111002114,4096,
111042113,4096,
111082114,4096,
111122114,4096,
111162114,4096,
111202114,4096,
111242114,4096,
111282113,4096,
111322114,4096,
111362114,4096,
111402113,4096,
111442114,4096,
111482114,4096,
111522114,4096,
111562114,4096,
111602114,4096,
111642113,4096,
111682114,4096,
111722114,4096,
111762114,4096,
111802114,4096,
111842113,4096,
111882113,4096,
111922114,4096,
111962114,4096,
112002114,4096,
112042114,4096,
112082114,4096,
112122113,4096,
112162113,4096,
112202114,4096,
112242114,4096,
112282114,4096,
112322114,4096,
112362114,4096,
112402114,4096,
112442114,4096,
112482113,4096,
112522114,4096,
112562114,4096,
112602114,4096,
112642114,4096,
112682114,4096,
112722114,4096,
112762113,4096,
112802114,4096,
112842114,4096,
112882113,4096,
112922114,4096,
112962114,4096,
113002114,4096,
113042113,4096,
113082114,4096,
113122114,4096,
113162114,4096,
113202114,4096,
113242114,4096,
113282114,4096,
113322114,4096,
113362114,4096,
113402114,4096,
113442113,4096,
113482114,4096,
113522114,4096,
113562114,4096,
113602114,4096,
113642114,4096,
113682114,4096,
113722114,4096,
113762114,4096,
113802114,4096,
3309944385,-14057,
113882114,4096,
113922114,4096,
113962114,4096,
114002114,4096,
114042114,4096,
114082113,4096,
114122114,4096,
114162114,4096,
114202114,4096,
114242114,4096,
114282113,4096,
114322113,4096,
114362114,4096,
114402114,4096,
114442114,4096,
114482113,4096,
114522114,4096,
114562114,4096,
114602114,4096,
114642113,4096,
114682113,4096,
114722114,4096,
114762113,4096,
114802114,4096,
114842113,4096,
114882113,4096,
114922114,4096,
114962114,4096,
115002114,4096,
115042113,4096,
115082113,4096,
115122114,4096,
115162113,4096,
115202113,4096,
115242114,4096,
115282114,4096,
115322114,4096,
115362114,4096,
115402114,4096,
115442113,4096,
115482114,4096,
115522113,4096,
115562114,4096,
115602113,4096,
115642114,4096,
115682114,4096,
115722113,4096,
115762114,4096,
115802114,4096,
115842113,4096,
115882113,4096,
115922114,4096,
115962114,4096,
116002114,4096,
116042114,4096,
116082114,4096,
116122114,4096,
116162114,4096,
116202114,4096,
116242113,4096,
116282114,4096,
116322113,4096,
116362113,4096,
116402114,4096,
116442114,4096,
116482114,4096,
116522114,4096,
116562114,4096,
116602114,4096,
116642114,4096,
116682114,4096,
116722114,4096,
116762113,4096,
116802114,4096,
116842114,4096,
116882114,4096,
116922114,4096,
116962114,4096,
117002113,4096,
117042114,4096,
117082114,4096,
117122114,4096,
117162114,4096,
117202114,4096,
117242114,4096,
117282113,4096,
117322114,4096,
117362114,4096,
117402114,4096,
117442114,4096,
117482114,4096,
117522114,4096,
117562114,4096,
117602114,4096,
117642114,4096,
117682114,4096,
117722114,4096,
117762114,4096,
117802114,4096,
117842114,4096,
117882114,4096,
3858939458,1881,
117962114,4096,
118002114,4096,
118042114,4096,
118082114,4096,
118122114,4096,
118162114,4096,
118202114,4096,
118242114,4096,
118282114,4096,
118322114,4096,
118362114,4096,
118402114,4096,
118442114,4096,
118482114,4096,
118522114,4096,
118562114,4096,
118602114,4096,
118642113,4096,
118682114,4096,
118722114,4096,
118762114,4096,
118802114,4096,
118842114,4096,
118882114,4096,
118922114,4096,
118962114,4096,
119002114,4096,
119042114,4096,
119082113,4096,
119122113,4096,
119162114,4096,
119202113,4096,
119242113,4096,
119282113,4096,
119322114,4096,
119362114,4096,
119402114,4096,
119442114,4096,
119482114,4096,
119522114,4096,
119562113,4096,
119602114,4096,
119642114,4096,
119682114,4096,
119722114,4096,
119762114,4096,
119802114,4096,
119842114,4096,
119882114,4096,
119922114,4096,
119962114,4096,
120002113,4096,
120042114,4096,
120082114,4096,
120122114,4096,
120162114,4096,
120202114,4096,
120242114,4096,
120282114,4096,
120322114,4096,
120362114,4096,
120402114,4096,
120442114,4096,
120482114,4096,
120522114,4096,
120562114,4096,
120602114,4096,
120642114,4096,
120682113,4096,
120722114,4096,
120762113,4096,
120802114,4096,
120842114,4096,
120882114,4096,
120922114,4096,
120962114,4096,
121002114,4096,
121042114,4096,
121082114,4096,
121122114,4096,
121162113,4096,
121202114,4096,
121242113,4096,
121282114,4096,
121322114,4096,
121362114,4096,
121402114,4096,
121442114,4096,
121482114,4096,
121522114,4096,
121562114,4096,
121602114,4096,
121642114,4096,
121682113,4096,
121722114,4096,
121762114,4096,
121802114,4096,
121842114,4096,
121882114,4096,
121922114,4096,
121962114,4096,
2880945664,17818,
122042113,4096,
122082114,4096,
122122114,4096,
122162113,4096,
122202114,4096,
122242114,4096,
122282113,4096,
122322114,4096,
122362113,4096,
122402114,4096,
122442114,4096,
122482113,4096,
122522114,4096,
122562114,4096,
122602114,4096,
122642114,4096,
122682114,4096,
122722114,4096,
122762114,4096,
122802114,4096,
122842114,4096,
122882114,4096,
122922114,4096,
122962114,4096,
123002114,4096,
123042114,4096,
123082114,4096,
123122114,4096,
123162114,4096,
123202114,4096,
123242114,4096,
123282114,4096,
123322113,4096,
123362113,4096,
123402114,4096,
123442113,4096,
123482113,4096,
123522114,4096,
123562113,4096,
123602114,4096,
123642114,4096,
123682114,4096,
123722114,4096,
123762114,4096,
123802114,4096,
123842113,4096,
123882114,4096,
123922113,4096,
123962114,4096,
124002114,4096,
124042114,4096,
124082114,4096,
124122114,4096,
124162114,4096,
124202114,4096,
124242114,4096,
124282113,4096,
124322114,4096,
124362114,4096,
124402113,4096,
124442114,4096,
124482114,4096,
124522114,4096,
124562114,4096,
124602114,4096,
124642113,4096,
124682114,4096,
124722114,4096,
124762114,4096,
124802114,4096,
124842113,4096,
124882114,4096,
124922114,4096,
124962114,4096,
125002113,4096,
125042114,4096,
125082114,4096,
125122114,4096,
125162114,4096,
125202114,4096,
125242114,4096,
125282113,4096,
125322113,4096,
125362114,4096,
125402114,4096,
125442113,4096,
125482114,4096,
125522114,4096,
125562114,4096,
125602114,4096,
125642113,4096,
125682114,4096,
125722114,4096,
125762114,4096,
125802114,4096,
125842114,4096,
125882114,4096,
125922114,4096,
125962114,4096,
4126981699,-31936,
126002114,4096,
126082113,4096,
126122114,4096,
126162114,4096,
126202114,4096,
126242114,4096,
126282114,4096,
126322114,4096,
126362114,4096,
126402114,4096,
126442114,4096,
126482113,4096,
126522114,4096,
126562113,4096,
126602114,4096,
126642114,4096,
126682114,4096,
126722114,4096,
126762114,4096,
126802114,4096,
126842113,4096,
126882114,4096,
126922114,4096,
126962114,4096,
127002114,4096,
127042114,4096,
127082113,4096,
127122114,4096,
127162114,4096,
127202114,4096,
127242114,4096,
127282114,4096,
127322114,4096,
127362114,4096,
127402114,4096,
127442114,4096,
127482114,4096,
127522113,4096,
127562114,4096,
127602114,4096,
127642114,4096,
127682114,4096,
127722113,4096,
127762114,4096,
127802114,4096,
127842114,4096,
127882114,4096,
127922114,4096,
127962114,4096,
128002114,4096,
128042113,4096,
128082114,4096,
128122114,4096,
128162114,4096,
128202114,4096,
128242114,4096,
128282114,4096,
128322113,4096,
128362114,4096,
128402114,4096,
128442114,4096,
128482113,4096,
128522114,4096,
128562114,4096,
128602114,4096,
128642114,4096,
128682114,4096,
128722114,4096,
128762114,4096,
128802114,4096,
128842114,4096,
128882114,4096,
128922114,4096,
128962114,4096,
129002113,4096,
129042114,4096,
129082114,4096,
129122114,4096,
129162113,4096,
129202114,4096,
129242113,4096,
129282114,4096,
129322114,4096,
129362113,4096,
129402113,4096,
129442114,4096,
129482114,4096,
129522114,4096,
129562114,4096,
129602113,4096,
129642114,4096,
129682113,4096,
129722113,4096,
129762113,4096,
129802114,4096,
129842113,4096,
129882114,4096,
129922114,4096,
129962114,4096,
130002114,4096,
130042114,4096,
4061183556,-16155,
130122113,4096,
130162114,4096,
130202114,4096,
130242114,4096,
130282114,4096,
130322114,4096,
130362114,4096,
130402113,4096,
130442114,4096,
130482114,4096,
130522113,4096,
130562114,4096,
130602114,4096,
130642114,4096,
130682114,4096,
130722114,4096,
130762114,4096,
130802114,4096,
130842114,4096,
130882114,4096,
130922114,4096,
130962113,4096,
131002113,4096,
131042113,4096,
131082114,4096,
131122114,4096,
131162114,4096,
131202114,4096,
131242114,4096,
131282114,4096,
131322114,4096,
131362114,4096,
131402114,4096,
131442114,4096,
131482114,4096,
131522113,4096,
131562113,4096,
131602114,4096,
131642114,4096,
131682114,4096,
131722114,4096,
131762114,4096,
131802113,4096,
131842114,4096,
131882114,4096,
131922114,4096,
131962114,4096,
132002114,4096,
132042114,4096,
132082114,4096,
132122114,4096,
132162114,4096,
132202114,4096,
132242114,4096,
132282113,4096,
132322114,4096,
132362114,4096,
132402114,4096,
132442114,4096,
132482114,4096,
132522114,4096,
132562114,4096,
132602114,4096,
132642114,4096,
132682113,4096,
132722114,4096,
132762114,4096,
132802113,4096,
132842113,4096,
132882114,4096,
132922114,4096,
132962114,4096,
133002113,4096,
133042114,4096,
133082113,4096,
133122113,4096,
133162114,4096,
133202114,4096,
133242114,4096,
133282114,4096,
133322113,4096,
133362114,4096,
133402114,4096,
133442114,4096,
