110122114,34856,
110482113,35416,
110042114,34651,
110602113,34124,
110002114,35826,
110162114,34573,
110522114,34982,
1087769147,62142,
110602113,34124,
110522114,34982,
110082114,34856,
110562114,34415,
110482113,35416,
2121416571,15350,
110562114,34415,
110642114,34840,
110682114,35140,
110722114,34809,
110762114,34275,
110802114,34927,
110842114,35021,
110882113,34872,
110922114,35502,
110962113,34896,
111002114,34448,
111042113,35046,
111082114,34305,
111122114,34785,
111162114,33983,
111202114,34116,
111242114,34399,
111282113,35423,
111322114,34699,
111362114,34982,
111402113,34872,
111442114,35219,
111482114,34541,
111522114,34344,
111562114,34321,
111602114,34510,
111642113,34565,
111682114,34943,
111722114,34856,
111762114,34856,
111802114,34699,
111842113,34541,
111882113,35872,
111922114,34344,
111962114,34565,
112002114,34944,
112042114,34512,
112082114,34991,
112122113,35337,
112162113,35140,
112202114,34258,
112242114,34613,
112282114,34479,
112322114,34668,
112362114,35164,
112402114,34724,
112442114,34541,
112482113,34590,
112522114,34416,
112562114,34613,
112602114,34289,
112642114,34172,
112682114,34541,
112722114,35329,
112762113,35171,
112802114,34006,
112842114,35013,
112882113,33762,
112922114,34738,
112962114,34754,
113002114,34943,
113042113,34486,
113082114,35109,
113122114,35045,
113162114,34951,
113202114,34376,
113242114,34194,
113282114,34840,
113322114,34030,
113362114,34730,
113402114,35518,
113442113,34613,
113482114,34723,
113522114,33581,
113562114,34565,
113602114,34100,
113642114,34321,
113682114,34187,
113722114,34424,
113762114,34486,
113802114,34644,
3309944385,14625,
113882114,34951,
113922114,34635,
113962114,34635,
114002114,34809,
114042114,35487,
114082113,34392,
114122114,34809,
114162114,34589,
114202114,35006,
114242114,34723,
114282113,34723,
114322113,33958,
114362114,34951,
114402114,35219,
114442114,35085,
114482113,33944,
114522114,35683,
114562114,34944,
114602114,34714,
114642113,33833,
114682113,33503,
114722114,35321,
114762113,35179,
114802114,34896,
114842113,35557,
114882113,35109,
114922114,34691,
114962114,34644,
115002114,33746,
115042113,34936,
115082113,34716,
115122114,34669,
115162113,34809,
115202113,33809,
115242114,34596,
115282114,35077,
115322114,34210,
115362114,34251,
115402114,35416,
115442113,34635,
115482114,34376,
115522113,34613,
115562114,34525,
115602113,34242,
115642114,34479,
115682114,34305,
115722113,34541,
115762114,35416,
115802114,34407,
115842113,34415,
115882113,33557,
115922114,35313,
115962114,34273,
116002114,35061,
116042114,35116,
116082114,33753,
116122114,33753,
116162114,35014,
116202114,34360,
116242113,35440,
116282114,34415,
116322113,34250,
116362113,33652,
116402114,34966,
116442114,34416,
116482114,34194,
116522114,34613,
116562114,35187,
116602114,34282,
116642114,35573,
116682114,35376,
116722114,34675,
116762113,35109,
116802114,34108,
116842114,34439,
116882114,34227,
116922114,35013,
116962114,34793,
117002113,34415,
117042114,33659,
117082114,35148,
117122114,35210,
117162114,35399,
117202114,34273,
117242114,35486,
117282113,34596,
117322114,34856,
117362114,34178,
117402114,35675,
117442114,34856,
117482114,34723,
117522114,34801,
117562114,34605,
117602114,34927,
117642114,34305,
117682114,34943,
117722114,34462,
117762114,35817,
117802114,34439,
117842114,35100,
117882114,35021,
3858939458,14729,
117962114,34927,
118002114,34384,
118042114,34297,
118082114,35793,
118122114,34305,
118162114,34517,
118202114,35266,
118242114,35124,
118282114,35124,
118322114,34328,
118362114,34124,
118402114,34965,
118442114,35060,
118482114,34580,
118522114,33942,
118562114,34999,
118602114,34769,
118642113,35013,
118682114,35414,
118722114,35502,
118762114,35054,
118802114,34729,
118842114,34360,
118882114,34856,
118922114,35077,
118962114,34139,
119002114,34494,
119042114,34203,
119082113,34439,
119122113,35202,
119162114,34958,
119202113,35652,
119242113,34801,
119282113,33731,
119322114,34360,
119362114,34769,
119402114,33588,
119442114,34572,
119482114,33974,
119522114,34604,
119562113,34218,
119602114,34754,
119642114,33919,
119682114,35478,
119722114,35526,
119762114,34613,
119802114,35124,
119842114,34935,
119882114,35329,
119922114,34549,
119962114,35329,
120002113,34668,
120042114,34541,
120082114,34691,
120122114,35170,
120162114,34958,
120202114,34784,
120242114,34825,
120282114,33777,
120322114,34525,
120362114,34558,
120402114,34093,
120442114,35384,
120482114,35384,
120522114,34061,
120562114,34508,
120602114,34494,
120642114,34589,
120682113,34935,
120722114,34816,
120762113,34635,
120802114,36209,
120842114,35257,
120882114,34729,
120922114,34227,
120962114,34541,
121002114,35139,
121042114,34430,
121082114,34982,
121122114,33989,
121162113,34627,
121202114,34390,
121242113,34738,
121282114,34706,
121322114,35179,
121362114,34282,
121402114,34706,
121442114,34831,
121482114,35092,
121522114,33690,
121562114,35257,
121602114,34927,
121642114,34872,
121682113,34305,
121722114,34414,
121762114,34486,
121802114,34738,
121842114,35533,
121882114,35028,
121922114,35028,
121962114,33902,
2880945664,14748,
122042113,33879,
122082114,34848,
122122114,34045,
122162113,34823,
122202114,35249,
122242114,34918,
122282113,35319,
122322114,34808,
122362113,34587,
122402114,34178,
122442114,34808,
122482113,35145,
122522114,34753,
122562114,34910,
122602114,35139,
122642114,35139,
122682114,34297,
122722114,34651,
122762114,34950,
122802114,34359,
122842114,34422,
122882114,34256,
122922114,34564,
122962114,34265,
123002114,34651,
123042114,34453,
123082114,35037,
123122114,35028,
123162114,35414,
123202114,34642,
123242114,34352,
123282114,34367,
123322113,34996,
123362113,34602,
123402114,34021,
123442113,33871,
123482113,34486,
123522114,34193,
123562113,34855,
123602114,34769,
123642114,34469,
123682114,34328,
123722114,35115,
123762114,34343,
123802114,35974,
123842113,34996,
123882114,35783,
123922113,34201,
123962114,35776,
124002114,34988,
124042114,34248,
124082114,35162,
124122114,34634,
124162114,33942,
124202114,34359,
124242114,35493,
124282113,35225,
124322114,34611,
124362114,34091,
124402113,35052,
124442114,34375,
124482114,34872,
124522114,34816,
124562114,35060,
124602114,34973,
124642113,34602,
124682114,34658,
124722114,34988,
124762114,34596,
124802114,34927,
124842113,34927,
124882114,35139,
124922114,34469,
124962114,35382,
125002113,34855,
125042114,34808,
125082114,35225,
125122114,34430,
125162114,34596,
125202114,34508,
125242114,34839,
125282113,34886,
125322113,35989,
125362114,34265,
125402114,34918,
125442113,34445,
125482114,35225,
125522114,34674,
125562114,34477,
125602114,34067,
125642113,34918,
125682114,34272,
125722114,34541,
125762114,34091,
125802114,34414,
125842114,34863,
125882114,34414,
125922114,34933,
125962114,35130,
