219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
3396937020,-17064,
218995775,5951,
218995775,5951,
218995775,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
234503101,-11200,
3396937020,-17064,
218995775,5951,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-16940,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
218995775,5951,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
218995775,5951,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3389913659,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
218995775,5951,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937019,-17064,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
218995775,5951,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-424,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
3396937020,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
218995775,5951,
3396937020,-17064,
219019835,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
218995775,5951,
219019835,-300,
219019835,-300,
219019835,-17064,
218995775,5951,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
218995775,5951,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
218995775,5951,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
3396937020,-17064,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
219019835,-300,
219019835,-300,
3396937020,-17064,
218995775,5951,
219019835,-300,
219019835,-300,
219019835,-17064,
3396937020,-17064,
